ID,pred
28625,0.008520360072079907
28626,0.91649391328615
28627,0.01922875090294036
28628,1.9651098444683526e-05
28629,0.05230482206310518
28630,0.45323868089398134
28631,0.0020992476376574067
28632,0.6259478043876616
28633,0.1672319575958039
28634,0.0013059487198921755
28635,0.00013338527331237832
28636,0.0006727070628201577
28637,0.029486848156249197
28638,0.040963690613594624
28639,0.4288448615804424
28640,0.0014653611271411438
28641,0.13963396849254103
28642,0.002999121503205214
28643,0.0002936897653088711
28644,0.32557499064737877
28645,0.03691743112700859
28646,0.010953760344402765
28647,0.04567937139709713
28648,0.03863788969023376
28649,0.4940417705410368
28650,0.07697001751212185
28651,0.0024327372433287807
28652,0.004393391366356532
28653,0.0005482437408373169
28654,0.0010735264092399705
28655,0.4138449420744046
28656,0.006429220254524949
28657,0.7989780975766347
28658,0.002658447498124255
28659,0.3095899038829902
28660,0.014925911037657662
28661,0.6223872872187928
28662,0.0033051338514201753
28663,0.908774330317698
28664,0.0014773216418124068
28665,0.03039573703432572
28666,0.0008490834346647439
28667,0.000626323119172678
28668,0.00323647955165469
28669,0.016332625357159663
28670,0.12608314561164075
28671,5.710427108836649e-05
28672,0.05298907303973072
28673,0.01891179965214805
28674,0.13930153683638055
28675,0.0013558172133246752
28676,0.009060651354751325
28677,0.01712753002813016
28678,0.009268540667717273
28679,0.00015802285368230073
28680,0.0012401075746698515
28681,0.0008319469840634685
28682,0.5480457691050957
28683,0.7340218290121608
28684,9.991534281015145e-05
28685,0.0008534665134847709
28686,0.012957585778794687
28687,0.0005043362581254056
28688,0.01222129139569256
28689,0.0001599958488625278
28690,0.38957032962039534
28691,0.0005736830980235364
28692,0.04656486864741358
28693,0.5137342050344568
28694,0.01795300467978586
28695,0.0055666303455148905
28696,0.2479690828756291
28697,0.00012037935842948022
28698,0.00029841638180980493
28699,0.04065939284383658
28700,0.11012562395941844
28701,0.0007488732626153223
28702,0.1138570392942634
28703,0.0049737527579394895
28704,0.0018143606439950254
28705,0.005925247395442955
28706,0.3124587923902941
28707,0.003839742409128646
28708,0.00366450472738437
28709,0.007764450187803199
28710,0.030223347279029145
28711,0.014054231610299514
28712,0.0003031550995074648
28713,0.00016707975442767988
28714,0.10807190192357752
28715,0.000607181951769063
28716,0.0013862027969692103
28717,0.009537917599937214
28718,0.02314820965676559
28719,0.0013654508523668102
28720,0.008261113197845985
28721,0.8284422328987654
28722,0.00011172731476986219
28723,0.00012257910376217788
28724,0.1039954628024286
28725,0.04701940726668437
28726,0.0011606821388560821
28727,0.001841219657985454
28728,0.006519914081540486
28729,0.0005025163812577255
28730,0.009383703343061382
28731,0.0016054273386029419
28732,0.0027807885742814147
28733,0.020260001754955584
28734,0.006236931897321053
28735,0.0421501547379157
28736,0.8269113182846621
28737,0.8901726772921591
28738,0.0003874816934703925
28739,0.5142692465413621
28740,0.00819819378901588
28741,0.09200162704752712
28742,0.0012301862469528005
28743,0.0001320941553033038
28744,0.0007164819278276628
28745,0.044267788963772564
28746,0.03284228290288313
28747,0.00022062767627280174
28748,0.0014861070857697506
28749,0.000405005568860231
28750,0.06063997533407149
28751,0.12821910725289482
28752,0.000649715838072539
28753,0.4235230325702498
28754,0.008916441997723339
28755,0.0001842318628954254
28756,0.11149049858869192
28757,0.0036299285465765394
28758,0.012082468525564627
28759,9.69477486087765e-05
28760,0.130645512503928
28761,0.00019854792267088355
28762,0.00044275445339057927
28763,0.06009803147165355
28764,0.11532555726666303
28765,0.613812748531472
28766,7.62161445196108e-05
28767,0.10354916030409189
28768,0.0006378991097001139
28769,0.4949799026065995
28770,0.0009850126595162378
28771,0.035446058606882234
28772,0.034989856521407604
28773,0.06897830009470406
28774,0.0007874193644387621
28775,0.002475945017078071
28776,0.002936174157857997
28777,0.09244652898672101
28778,0.4956712544135263
28779,0.2565020377585843
28780,0.00041644911290376777
28781,5.422120342776817e-05
28782,0.00365651185123459
28783,0.0005001425451895878
28784,0.4503007057944668
28785,0.00018152163399678836
28786,0.7050089837340995
28787,0.007548655625192056
28788,0.1068494358174422
28789,0.052580820258725125
28790,0.5392529963915733
28791,0.05583751291857901
28792,0.0017468351176157678
28793,0.5100969390587815
28794,0.000299030361087471
28795,0.06114928397066282
28796,0.006723866519611298
28797,0.2642119425888259
28798,8.542608834349028e-05
28799,0.01333444650018722
28800,0.6723960226051781
28801,0.0031211502797876883
28802,0.0005392808005111032
28803,0.020872449463712688
28804,0.13020797810347357
28805,0.009519211251000104
28806,0.005488029291284479
28807,0.31885809269483495
28808,0.024301217874690962
28809,7.589147149198532e-05
28810,0.23715506772131634
28811,0.004904221871262389
28812,0.0013619652276214771
28813,0.07548298030816979
28814,0.1801073755635096
28815,7.528388627965777e-05
28816,0.04119774198424563
28817,0.016042560370649453
28818,0.025437409031434127
28819,0.6638932121640612
28820,0.005923099922354384
28821,0.004610504748548133
28822,0.020976570964048723
28823,0.13126984439733025
28824,0.2361307970572245
28825,0.004030283531087033
28826,0.07998116528539317
28827,8.36349398691593e-05
28828,0.001047326150622951
28829,0.005453630318993374
28830,0.10275947087128766
28831,0.0009307614127134473
28832,0.4721738535142013
28833,0.00017567034839504806
28834,0.0015187001473571824
28835,0.0006146928752264735
28836,0.00517740567520634
28837,0.0013406020447668803
28838,0.4934438194750429
28839,0.010713559855512875
28840,0.09005320259296232
28841,0.00010600657385841654
28842,0.07229595922768697
28843,7.226297489428023e-05
28844,2.1067444408584704e-05
28845,0.12227135679070082
28846,0.0005440122067230066
28847,0.007713924899584726
28848,0.007937782613425329
28849,0.0005119910832654868
28850,0.08016990029731738
28851,0.022029560006252714
28852,0.030393056490273265
28853,0.00010642958695179704
28854,0.02544959236815882
28855,0.0026543617834671285
28856,0.3330236280690529
28857,0.43528483906104
28858,0.5656062944810266
28859,0.03988409070294935
28860,0.8923778633354763
28861,0.03701198586415479
28862,0.3697645212217382
28863,0.0013521990317669128
28864,0.00024386619267605436
28865,0.30325444629667075
28866,0.11179587138410436
28867,0.0005680382671097202
28868,0.6738765725551306
28869,0.3602232053904948
28870,0.789485912335396
28871,0.1480561895338526
28872,0.03549925625054385
28873,0.011009780410865425
28874,0.0025524533638232715
28875,0.004693762812677549
28876,0.2100017000302539
28877,0.011180028095835026
28878,0.031288268085884655
28879,0.014548404346660824
28880,0.0013558147973859321
28881,0.020366144350087014
28882,0.6566730860358951
28883,0.255207375958961
28884,0.009024988523962994
28885,0.006522240475849527
28886,0.005101778999407049
28887,0.010559687183517989
28888,0.0011102122759548817
28889,0.0007307232585125804
28890,0.010765195511007434
28891,0.4730016712063591
28892,0.03400527780103369
28893,0.05618346896465927
28894,0.0001822953391741284
28895,0.04869098171649557
28896,0.00015125684156582948
28897,0.00015996307747369055
28898,0.049949652573772076
28899,0.0015697775975975737
28900,0.4366872947272438
28901,0.0414792131934144
28902,0.0003506200512109441
28903,3.961811229142174e-05
28904,0.01504034362939063
28905,0.25805253584513815
28906,9.868251880293689e-05
28907,0.0005278542372977898
28908,0.0010413970082705302
28909,0.047164217234892794
28910,0.0007115212142680183
28911,0.4987454221465441
28912,0.012391691544660325
28913,0.0015146001911696286
28914,0.005746272076212423
28915,0.020157850053714118
28916,0.0012752947366772831
28917,0.0033191159533681393
28918,0.0010186762966675888
28919,0.4205958075646963
28920,0.14577596935193993
28921,0.00016571428119151793
28922,0.5521491378819433
28923,0.0001151263539206177
28924,0.00040415686616438547
28925,0.007052235984422311
28926,0.00011672941295386358
28927,0.11711636048191583
28928,0.39350397458469394
28929,0.00018985206648366792
28930,0.5098501863216286
28931,0.029682023295274813
28932,0.6261428644487435
28933,0.0225119455190387
28934,8.417329797547103e-06
28935,0.0035009231334068233
28936,0.004395440632573538
28937,0.4635644050702019
28938,0.5106875833696849
28939,0.0020890123834077265
28940,0.5708381528609651
28941,0.04102140333522391
28942,0.35686290707893253
28943,0.8143765057805368
28944,0.010313510371544573
28945,0.001685440737194598
28946,0.0002458714858503288
28947,0.00044299804845412196
28948,0.14179744934230684
28949,0.006409890098815064
28950,3.8263047961755027e-05
28951,0.00022611924159782448
28952,0.03572822474883715
28953,0.0001390790122477169
28954,0.00186355099232046
28955,0.01761856632916782
28956,0.015551902487351863
28957,0.00032464410871756996
28958,0.00019304166140247226
28959,0.0019424386395445984
28960,0.2264566675959146
28961,0.00023981443083015508
28962,0.5782725389615888
28963,0.0002855252133075155
28964,8.022823890792021e-05
28965,0.29482159947360104
28966,0.019444360097348602
28967,0.626435155356584
28968,0.0026867787967378228
28969,0.026353152918179093
28970,0.0007738710936781426
28971,0.0005440723303111745
28972,0.03376322389381997
28973,0.0012015390880618759
28974,0.02705147305541883
28975,0.03790990106416119
28976,0.7134914000941761
28977,0.0002124656545542041
28978,0.0200062793451287
28979,4.089425636436579e-05
28980,0.006519772692435525
28981,0.22751878366039877
28982,4.9773462069857894e-05
28983,0.019802693460609193
28984,0.0022941819689053615
28985,0.31894004079898963
28986,0.001108572751693056
28987,0.0006336170875910999
28988,0.013623785231532314
28989,8.843939619043288e-05
28990,0.004463047625772959
28991,0.08863315801073648
28992,0.0007377689853762593
28993,0.01131448928593443
28994,0.05546714573019003
28995,0.010171747655608491
28996,0.7238134016140204
28997,0.014594034709847952
28998,0.0003708169513689658
28999,0.037519421032010676
29000,0.0003524027947666716
29001,0.00021489897095685194
29002,0.000898515799492958
29003,0.002660446400845039
29004,0.13960112053930704
29005,0.0031470525581855854
29006,0.13617218126749067
29007,0.00016263659833147862
29008,0.7201878228647965
29009,0.001762767303638464
29010,0.5444266491591724
29011,0.0732829499924299
29012,0.0010774359278782634
29013,0.3600920812195334
29014,0.00108480501317371
29015,0.039833559842636056
29016,0.0901750899808491
29017,0.00047555775380862055
29018,0.10772460473717387
29019,0.011912785115622652
29020,0.020914616396323013
29021,0.6431317088478239
29022,0.0013517770847472773
29023,5.195629710948519e-05
29024,0.0006298441042800404
29025,0.004855737352371262
29026,0.15845044589568427
29027,0.0010245439242874941
29028,0.6294577010068574
29029,0.4606117067036528
29030,0.33436846344114524
29031,0.5289366093447081
29032,0.0021684716592078697
29033,0.000816733886800047
29034,0.0007284703170275106
29035,0.5332232062032971
29036,0.004493598655556711
29037,0.07040445265730237
29038,0.2881106438989633
29039,0.019499048261294952
29040,3.337707472087844e-05
29041,0.5662624501827448
29042,0.011826679342806106
29043,0.0002495746949867378
29044,0.00042333909933341265
29045,0.15064666694171983
29046,0.43668494206623015
29047,0.000601650071637657
29048,0.0003480215006978911
29049,0.14261347772002075
29050,0.8713234032326106
29051,0.002962929933159741
29052,0.0005785621469243239
29053,6.706109939817792e-05
29054,0.03931668869996098
29055,0.00034771178409425795
29056,0.0014452171569520644
29057,0.06587684865631291
29058,0.04946338212002242
29059,0.021044101764462267
29060,0.034970597436333455
29061,0.04533315123212913
29062,0.018272750516544936
29063,0.005850610472725352
29064,3.321433928440491e-05
29065,0.36446252366677656
29066,0.4545904904469082
29067,0.11769866006530844
29068,0.0017245777451167172
29069,8.489025576250649e-05
29070,0.33891333104062366
29071,0.003341613889539019
29072,0.004904566567736998
29073,0.00031984815846945795
29074,0.0012431690466042397
29075,0.4236646321355193
29076,0.009757751802492418
29077,0.89027818673523
29078,0.0002736344122387103
29079,7.36489466669934e-05
29080,2.664012469041595e-05
29081,7.792031718404346e-05
29082,0.002284880057386661
29083,0.0016345162808954876
29084,5.529233146533585e-05
29085,0.08329801465225141
29086,2.722489262894461e-05
29087,0.00023197350301021704
29088,0.01199105642887612
29089,0.0021775296495412572
29090,0.7918580593898368
29091,0.0032849617619085166
29092,0.09363919837433442
29093,0.09527941328023395
29094,0.00257519023703829
29095,0.2551829125658691
29096,0.0007429767340657216
29097,0.010678621920812327
29098,0.03594255846455597
29099,0.3124989762657892
29100,0.05527846101315402
29101,0.1054213203566588
29102,0.000474395440831718
29103,0.5083724259345356
29104,0.008611480144183385
29105,0.00973447136442076
29106,0.02801382833329446
29107,0.10010873166184564
29108,0.004018821511976046
29109,0.013856049909550833
29110,0.00014751502330422828
